# ------------- -----------
WAVELENGTH FLUX
9610.1 25.444
9610.2 44.21
9610.3 55.659
9610.4 53.597
9610.5 39.655
9610.6 21.369
9610.7 7.9889
9610.8 2.4545
9610.9 1.1096
9611.0 0.84105
9611.1 0.7454
9611.2 0.62656
9611.3 0.50786
9611.4 0.49322
9611.5 0.56865
9611.6 0.60277
9611.7 0.62604
9611.8 0.75545
9611.9 0.8239
9612.0 0.71626
9612.1 0.59036
9612.2 0.52329
9612.3 0.48668
9612.4 0.50388
9612.5 0.58807
9612.6 0.66952
9612.7 0.62465
9612.8 0.47539
9612.9 0.42623
9613.0 0.50869
9613.1 0.57299
9613.2 0.55298
9613.3 0.49673
9613.4 0.49057
9613.5 0.54071
9613.6 0.58762
9613.7 0.56735
9613.8 0.4021
9613.9 0.25174
9614.0 0.21175
9614.1 0.20644
9614.2 0.26759
9614.3 0.45432
9614.4 0.5507
9614.5 0.3859
9614.6 0.19533
9614.7 0.13972
9614.8 0.21192
9614.9 0.41534
9615.0 0.52853
9615.1 0.36785
9615.2 0.19851
9615.3 0.20081
9615.4 0.36372
9615.5 0.62042
9615.6 0.69883
9615.7 0.61374
9615.8 0.63345
9615.9 0.5611
9616.0 0.34813
9616.1 0.23285
9616.2 0.22038
9616.3 0.2236
9616.4 0.19812
9616.5 0.16984
9616.6 0.17194
9616.7 0.20604
9616.8 0.26806
9616.9 0.34902
9617.0 0.48725
9617.1 0.80371
9617.2 1.0744
9617.3 1.0082
9617.4 0.88648
9617.5 0.96764
9617.6 1.2887
9617.7 1.976
9617.8 2.6613
9617.9 2.6172
9618.0 2.0256
9618.1 1.3811
9618.2 0.91186
9618.3 0.6856
9618.4 0.55605
9618.5 0.43952
9618.6 0.40868
9618.7 0.38784
9618.8 0.34205
9618.9 0.32799
9619.0 0.34571
9619.1 0.40799
9619.2 0.51245
9619.3 0.59391
9619.4 0.64743
9619.5 0.65716
9619.6 0.65301
9619.7 0.69054
9619.8 0.67959
9619.9 0.55759
9620.0 0.45027
9620.1 0.49219
9620.2 0.67011
9620.3 0.7753
9620.4 0.71631
9620.5 0.69308
9620.6 0.73767
9620.7 0.74407
9620.8 0.71376
9620.9 0.76438
9621.0 0.89667
9621.1 1.0051
9621.2 0.9729
9621.3 0.75909
9621.4 0.59744
9621.5 0.66641
9621.6 0.86787
9621.7 0.96571
9621.8 0.88183
9621.9 0.79181
9622.0 0.88248
9622.1 1.0881
9622.2 1.1973
9622.3 1.2589
9622.4 1.3278
9622.5 1.2488
9622.6 1.0579
9622.7 1.0574
9622.8 1.4529
9622.9 3.0295
9623.0 8.9983
9623.1 25.427
9623.2 50.69
9623.3 64.662
9623.4 52.251
9623.5 27.234
9623.6 11.266
9623.7 10.29
9623.8 20.989
9623.9 35.448
9624.0 39.618
9624.1 28.317
9624.2 13.011
9624.3 4.3603
9624.4 1.5582
9624.5 0.94004
9624.6 1.0041
9624.7 1.5661
9624.8 2.7622
9624.9 4.0291
9625.0 4.0262
9625.1 2.6472
9625.2 1.3501
9625.3 0.86886
9625.4 0.79732
9625.5 0.73827
9625.6 0.63353
9625.7 0.58117
9625.8 0.64815
9625.9 0.76567
9626.0 0.8664
9626.1 1.0286
9626.2 1.3479
9626.3 1.9885
9626.4 2.9025
9626.5 3.3452
9626.6 2.7514
9626.7 1.6854
9626.8 0.99201
9626.9 0.7413
9627.0 0.68936
9627.1 0.69375
9627.2 0.67169
9627.3 0.67031
9627.4 0.72467
9627.5 0.76445
9627.6 0.79003
9627.7 0.84531
9627.8 0.80183
9627.9 0.73214
9628.0 0.78507
9628.1 0.88233
9628.2 0.91993
9628.3 0.92283
9628.4 0.8775
9628.5 0.73547
9628.6 0.59297
9628.7 0.53727
9628.8 0.5289
9628.9 0.53303
9629.0 0.51913
9629.1 0.52779
9629.2 0.57779
9629.3 0.58349
9629.4 0.53464
9629.5 0.49673
9629.6 0.54203
9629.7 0.74598
9629.8 1.3573
9629.9 2.8032
9630.0 4.8815
9630.1 5.9427
9630.2 4.7554
9630.3 2.61
9630.4 1.2704
9630.5 0.78985
9630.6 0.61659
9630.7 0.56495
9630.8 0.55901
9630.9 0.51768
9631.0 0.4927
9631.1 0.51069
9631.2 0.59613
9631.3 0.74328
9631.4 0.80154
9631.5 0.71415
9631.6 0.6124
9631.7 0.58776
9631.8 0.66065
9631.9 0.79655
9632.0 0.9361
9632.1 1.1192
9632.2 1.6363
9632.3 2.8197
9632.4 4.2745
9632.5 4.6765
9632.6 3.5031
9632.7 1.9357
9632.8 1.0684
9632.9 0.79711
9633.0 0.68575
9633.1 0.60379
9633.2 0.54622
9633.3 0.51877
9633.4 0.56954
9633.5 0.70232
9633.6 0.96855
9633.7 1.4014
9633.8 1.7491
9633.9 1.7302
9634.0 1.5923
9634.1 1.7406
9634.2 2.017
9634.3 1.9269
9634.4 1.4267
9634.5 0.9373
9634.6 0.68111
9634.7 0.56823
9634.8 0.58704
9634.9 0.7156
9635.0 0.80205
9635.1 0.77485
9635.2 0.71852
9635.3 0.70373
9635.4 0.70064
9635.5 0.66383
9635.6 0.61002
9635.7 0.58013
9635.8 0.57617
9635.9 0.61
9636.0 0.67796
9636.1 0.80836
9636.2 0.94004
9636.3 1.0459
9636.4 1.2373
9636.5 1.4008
9636.6 1.2382
9636.7 0.8688
9636.8 0.66928
9636.9 0.69408
9637.0 0.77851
9637.1 0.80553
9637.2 0.77584
9637.3 0.80044
9637.4 0.89744
9637.5 0.91991
9637.6 0.76846
9637.7 0.597
9637.8 0.53021
9637.9 0.53814
9638.0 0.58693
9638.1 0.67683
9638.2 0.8197
9638.3 0.94515
9638.4 1.0597
9638.5 1.1747
9638.6 1.171
9638.7 0.97851
9638.8 0.76987
9638.9 0.66742
9639.0 0.58694
9639.1 0.49637
9639.2 0.47625
9639.3 0.54091
9639.4 0.64094
9639.5 0.67339
9639.6 0.63758
9639.7 0.5896
9639.8 0.492
9639.9 0.3997
9640.0 0.41602
9640.1 0.53858
9640.2 0.63178
9640.3 0.68591
9640.4 0.81916
9640.5 0.90703
9640.6 0.8437
9640.7 0.77504
9640.8 0.79629
9640.9 0.82098
9641.0 0.78185
9641.1 0.73034
9641.2 0.70067
9641.3 0.68296
9641.4 0.73286
9641.5 0.78034
9641.6 0.70099
9641.7 0.59727
9641.8 0.60815
9641.9 0.68427
9642.0 0.70726
9642.1 0.68473
9642.2 0.66358
9642.3 0.62525
9642.4 0.56298
9642.5 0.57059
9642.6 0.67633
9642.7 0.7262
9642.8 0.68113
9642.9 0.6394
9643.0 0.61454
9643.1 0.56302
9643.2 0.50233
9643.3 0.50193
9643.4 0.60427
9643.5 0.76582
9643.6 0.93104
9643.7 0.98303
9643.8 0.86157
9643.9 0.72111
9644.0 0.655
9644.1 0.63845
9644.2 0.64118
9644.3 0.61614
9644.4 0.57258
9644.5 0.55508
9644.6 0.57876
9644.7 0.64618
9644.8 0.7327
9644.9 0.7711
9645.0 0.72762
9645.1 0.69016
9645.2 0.74633
9645.3 0.83094
9645.4 0.82153
9645.5 0.74779
9645.6 0.75718
9645.7 0.84203
9645.8 0.85337
9645.9 0.73319
9646.0 0.59709
9646.1 0.5282
9646.2 0.50784
9646.3 0.54791
9646.4 0.58141
9646.5 0.58535
9646.6 0.61407
9646.7 0.62576
9646.8 0.56871
9646.9 0.53981
9647.0 0.60863
9647.1 0.66898
9647.2 0.66333
9647.3 0.65925
9647.4 0.64933
9647.5 0.56445
9647.6 0.46458
9647.7 0.45389
9647.8 0.5014
9647.9 0.52607
9648.0 0.46748
9648.1 0.37418
9648.2 0.34989
9648.3 0.4471
9648.4 0.64333
9648.5 0.7864
9648.6 0.76077
9648.7 0.68421
9648.8 0.63921
9648.9 0.60484
9649.0 0.54681
9649.1 0.45023
9649.2 0.37627
9649.3 0.38743
9649.4 0.48239
9649.5 0.57607
9649.6 0.58596
9649.7 0.575
9649.8 0.58251
9649.9 0.56273
9650.0 0.55392
9650.1 0.59619
9650.2 0.64904
9650.3 0.70396
9650.4 0.74771
9650.5 0.73835
9650.6 0.65432
9650.7 0.57372
9650.8 0.60397
9650.9 0.67733
9651.0 0.65731
9651.1 0.59675
9651.2 0.61115
9651.3 0.66233
9651.4 0.68553
9651.5 0.68389
9651.6 0.71302
9651.7 0.7689
9651.8 0.79426
9651.9 0.87018
9652.0 0.98633
9652.1 0.98331
9652.2 0.85147
9652.3 0.71913
9652.4 0.66717
9652.5 0.64327
9652.6 0.61272
9652.7 0.63311
9652.8 0.69017
9652.9 0.70419
9653.0 0.65617
9653.1 0.60313
9653.2 0.60611
9653.3 0.66825
9653.4 0.75121
9653.5 0.77098
9653.6 0.71554
9653.7 0.66948
9653.8 0.75097
9653.9 1.0767
9654.0 1.6642
9654.1 2.3211
9654.2 2.7104
9654.3 2.5579
9654.4 1.9756
9654.5 1.3617
9654.6 0.94887
9654.7 0.72438
9654.8 0.66343
9654.9 0.69583
9655.0 0.7181
9655.1 0.77215
9655.2 0.92174
9655.3 1.1361
9655.4 1.361
9655.5 1.6219
9655.6 2.0488
9655.7 2.6712
9655.8 3.2705
9655.9 3.6521
9656.0 3.5957
9656.1 2.99
9656.2 2.2634
9656.3 1.9464
9656.4 2.1362
9656.5 2.3825
9656.6 2.1464
9656.7 1.5379
9656.8 1.0705
9656.9 0.93339
9657.0 1.0959
9657.1 1.5189
9657.2 1.9528
9657.3 2.0815
9657.4 1.8578
9657.5 1.4597
9657.6 1.0983
9657.7 0.91768
9657.8 0.93996
9657.9 1.1611
9658.0 1.6367
9658.1 2.2043
9658.2 2.5324
9658.3 2.5278
9658.4 2.2076
9658.5 1.6722
9658.6 1.2572
9658.7 1.1469
9658.8 1.1743
9658.9 1.2265
9659.0 1.2903
9659.1 1.3306
9659.2 1.3186
9659.3 1.241
9659.4 1.1641
9659.5 1.1966
9659.6 1.3087
9659.7 1.4128
9659.8 1.4865
9659.9 1.5306
9660.0 1.6675
9660.1 2.0931
9660.2 2.8856
9660.3 3.8438
9660.4 4.581
9660.5 4.85
9660.6 4.5456
9660.7 3.8386
9660.8 3.2094
9660.9 2.8929
9661.0 2.7368
9661.1 2.6087
9661.2 2.5288
9661.3 2.6405
9661.4 3.3065
9661.5 4.874
9661.6 6.8499
9661.7 8.0999
9661.8 7.9522
9661.9 6.4605
9662.0 4.3382
9662.1 2.6486
9662.2 1.8426
9662.3 1.5617
9662.4 1.4467
9662.5 1.4261
9662.6 1.5484
9662.7 1.9451
9662.8 2.6874
9662.9 3.4676
9663.0 3.7579
9663.1 3.4803
9663.2 3.0895
9663.3 2.8575
9663.4 2.5672
9663.5 2.1197
9663.6 1.7528
9663.7 1.6109
9663.8 1.6026
9663.9 1.6224
9664.0 1.6687
9664.1 1.8317
9664.2 2.2254
9664.3 2.9192
9664.4 3.6705
9664.5 4.1066
9664.6 4.2231
9664.7 4.2408
9664.8 4.4611
9664.9 5.1718
9665.0 6.3823
9665.1 7.9299
9665.2 9.4467
9665.3 10.146
9665.4 9.5534
9665.5 7.7835
9665.6 5.5837
9665.7 4.0157
9665.8 3.3338
9665.9 3.1061
9666.0 3.0544
9666.1 2.9713
9666.2 2.7522
9666.3 2.4721
9666.4 2.1679
9666.5 1.8287
9666.6 1.4244
9666.7 1.0281
9666.8 0.80864
9666.9 0.75023
9667.0 0.73546
9667.1 0.73637
9667.2 0.73175
9667.3 0.72829
9667.4 0.74353
9667.5 0.79422
9667.6 0.91195
9667.7 0.99766
9667.8 0.99263
9667.9 0.98299
9668.0 0.97053
9668.1 0.97163
9668.2 0.99298
9668.3 0.97758
9668.4 0.92414
9668.5 0.86215
9668.6 0.83465
9668.7 0.83321
9668.8 0.7979
9668.9 0.73271
9669.0 0.72827
9669.1 0.78381
9669.2 0.84295
9669.3 0.91053
9669.4 0.97813
9669.5 1.02
9669.6 1.0173
9669.7 0.99355
9669.8 0.96022
9669.9 0.9125
9670.0 0.91146
9670.1 0.98192
9670.2 1.0435
9670.3 1.0899
9670.4 1.1939
9670.5 1.4094
9670.6 1.9654
9670.7 4.002
9670.8 9.7257
9670.9 18.721
9671.0 25.334
9671.1 27.913
9671.2 32.709
9671.3 39.777
9671.4 40.018
9671.5 30.649
9671.6 18.429
9671.7 9.1316
9671.8 3.9979
9671.9 1.9716
9672.0 1.4785
9672.1 1.962
9672.2 3.6387
9672.3 6.119
9672.4 7.5742
9672.5 6.5368
9672.6 4.0328
9672.7 2.0799
9672.8 1.2125
9672.9 0.93053
9673.0 0.86605
9673.1 0.85339
9673.2 0.88585
9673.3 1.2658
9673.4 2.3786
9673.5 3.8581
9673.6 4.4889
9673.7 3.7139
9673.8 2.3359
9673.9 1.3187
9674.0 0.85835
9674.1 0.76794
9674.2 0.82945
9674.3 0.8239
9674.4 0.72235
9674.5 0.65734
9674.6 0.69596
9674.7 0.80979
9674.8 0.9277
9674.9 1.0038
9675.0 0.99437
9675.1 0.9135
9675.2 0.84205
9675.3 0.785
9675.4 0.7209
9675.5 0.66162
9675.6 0.63486
9675.7 0.63802
9675.8 0.65809
9675.9 0.68597
9676.0 0.70007
9676.1 0.75426
9676.2 0.87583
9676.3 0.98199
9676.4 1.1024
9676.5 1.5904
9676.6 3.2583
9676.7 6.836
9676.8 11.145
9676.9 13.054
9677.0 10.915
9677.1 6.5357
9677.2 2.9576
9677.3 1.3552
9677.4 0.96861
9677.5 0.93843
9677.6 0.95599
9677.7 0.94688
9677.8 0.90289
9677.9 0.87844
9678.0 0.8987
9678.1 0.88628
9678.2 0.83401
9678.3 0.80712
9678.4 0.83561
9678.5 0.90339
9678.6 0.92482
9678.7 0.88657
9678.8 0.82215
9678.9 0.75876
9679.0 0.75014
9679.1 0.77515
9679.2 0.79351
9679.3 0.81446
9679.4 0.79727
9679.5 0.75579
9679.6 0.78088
9679.7 0.86574
9679.8 0.9499
9679.9 1.0203
9680.0 1.0379
9680.1 0.98988
9680.2 0.91421
9680.3 0.82814
9680.4 0.82013
9680.5 0.95878
9680.6 1.2203
9680.7 1.4531
9680.8 1.4532
9680.9 1.2845
9681.0 1.2353
9681.1 1.4015
9681.2 1.5282
9681.3 1.3831
9681.4 1.1164
9681.5 0.96042
9681.6 0.9068
9681.7 0.86977
9681.8 0.86805
9681.9 0.94528
9682.0 1.1156
9682.1 1.4132
9682.2 2.0659
9682.3 4.3297
9682.4 11.608
9682.5 25.141
9682.6 35.915
9682.7 32.83
9682.8 19.282
9682.9 7.8176
9683.0 3.2224
9683.1 2.958
9683.2 6.3826
9683.3 15.93
9683.4 28.948
9683.5 34.127
9683.6 25.762
9683.7 12.641
9683.8 4.6231
9683.9 1.9982
9684.0 1.4358
9684.1 1.3917
9684.2 1.5189
9684.3 1.7634
9684.4 2.4963
9684.5 5.5429
9684.6 15.027
9684.7 32.78
9684.8 51.456
9684.9 59.705
9685.0 52.564
9685.1 34.782
9685.2 16.763
9685.3 6.193
9685.4 2.4593
9685.5 1.4887
9685.6 1.1784
9685.7 1.0582
9685.8 1.0197
9685.9 0.9811
9686.0 0.92847
9686.1 0.84509
9686.2 0.74296
9686.3 0.6925
9686.4 0.7221
9686.5 0.79576
9686.6 0.84238
9686.7 0.84201
9686.8 0.81922
9686.9 0.80584
9687.0 0.82738
9687.1 0.89139
9687.2 0.93113
9687.3 0.8694
9687.4 0.79638
9687.5 0.79414
9687.6 0.83485
9687.7 0.86522
9687.8 0.86905
9687.9 0.94586
9688.0 1.2565
9688.1 1.8733
9688.2 2.7175
9688.3 3.4749
9688.4 3.7163
9688.5 3.2249
9688.6 2.2736
9688.7 1.4726
9688.8 1.098
9688.9 0.96218
9689.0 0.89692
9689.1 0.89572
9689.2 0.94524
9689.3 0.97633
9689.4 0.92414
9689.5 0.77452
9689.6 0.67629
9689.7 0.74523
9689.8 0.89688
9689.9 0.98198
9690.0 0.94738
9690.1 0.88934
9690.2 0.87163
9690.3 0.8121
9690.4 0.75687
9690.5 0.76855
9690.6 0.79872
9690.7 0.84597
9690.8 0.89609
9690.9 0.91772
9691.0 0.95804
9691.1 0.94987
9691.2 0.84329
9691.3 0.79205
9691.4 0.82873
9691.5 0.83343
9691.6 0.82191
9691.7 0.85739
9691.8 0.93068
9691.9 1.0151
9692.0 1.0223
9692.1 0.89807
9692.2 0.76653
9692.3 0.73203
9692.4 0.79907
9692.5 0.99761
9692.6 1.3837
9692.7 2.1593
9692.8 4.085
9692.9 9.2365
9693.0 19.605
9693.1 30.946
9693.2 33.364
9693.3 24.129
9693.4 11.883
9693.5 4.5492
9693.6 2.0742
9693.7 1.4772
9693.8 1.2316
9693.9 1.0609
9694.0 0.94721
9694.1 0.84627
9694.2 0.7717
9694.3 0.78109
9694.4 0.82169
9694.5 0.84999
9694.6 0.84041
9694.7 0.82704
9694.8 0.82677
9694.9 0.78717
9695.0 0.77836
9695.1 0.83377
9695.2 0.81825
9695.3 0.71915
9695.4 0.7054
9695.5 0.88609
9695.6 1.3127
9695.7 2.0719
9695.8 2.8156
9695.9 2.7958
9696.0 2.031
9696.1 1.3272
9696.2 1.0324
9696.3 0.94411
9696.4 0.90217
9696.5 0.81469
9696.6 0.69958
9696.7 0.64785
9696.8 0.6334
9696.9 0.56341
9697.0 0.49887
9697.1 0.53075
9697.2 0.60588
9697.3 0.62958
9697.4 0.59092
9697.5 0.52104
9697.6 0.50738
9697.7 0.55937
9697.8 0.64064
9697.9 0.70621
9698.0 0.68479
9698.1 0.66843
9698.2 0.71905
9698.3 0.73571
9698.4 0.68595
9698.5 0.608
9698.6 0.53667
9698.7 0.5423
9698.8 0.63192
9698.9 0.7651
9699.0 0.85494
9699.1 0.84714
9699.2 0.77802
9699.3 0.71889
9699.4 0.73341
9699.5 0.8379
9699.6 1.0249
9699.7 1.3102
9699.8 1.6478
9699.9 1.7272
9700.0 1.3983
9700.1 1.0617
9700.2 1.0827
9700.3 1.5058
9700.4 2.2827
9700.5 3.0648
9700.6 3.1665
9700.7 2.4634
9700.8 1.624
9700.9 1.1578
9701.0 1.0457
9701.1 1.1311
9701.2 1.2874
9701.3 1.5179
9701.4 1.9919
9701.5 3.3458
9701.6 8.7148
9701.7 27.131
9701.8 66.859
9701.9 115.35
9702.0 138.64
9702.1 117.63
9702.2 70.836
9702.3 30.01
9702.4 9.6783
9702.5 3.4698
9702.6 2.0173
9702.7 1.5826
9702.8 1.3265
9702.9 1.1506
9703.0 1.0379
9703.1 0.9574
9703.2 0.86056
9703.3 0.79192
9703.4 0.76284
9703.5 0.74423
9703.6 0.79864
9703.7 0.88962
9703.8 0.84619
9703.9 0.67577
9704.0 0.51427
9704.1 0.43914
9704.2 0.48079
9704.3 0.62296
9704.4 0.70937
9704.5 0.67242
9704.6 0.67196
9704.7 0.74374
9704.8 0.79813
9704.9 0.81409
9705.0 0.78464
9705.1 0.69294
9705.2 0.60444
9705.3 0.56665
9705.4 0.55842
9705.5 0.56347
9705.6 0.61034
9705.7 0.67647
9705.8 0.70956
9705.9 0.70751
9706.0 0.69068
9706.1 0.702
9706.2 0.7353
9706.3 0.74378
9706.4 0.73962
9706.5 0.71587
9706.6 0.69593
9706.7 0.71149
9706.8 0.74383
9706.9 0.82395
9707.0 1.0701
9707.1 1.5802
9707.2 2.1638
9707.3 2.4285
9707.4 2.3682
9707.5 2.3797
9707.6 2.4613
9707.7 2.2637
9707.8 1.7659
9707.9 1.2172
9708.0 0.83364
9708.1 0.66159
9708.2 0.59133
9708.3 0.55563
9708.4 0.59
9708.5 0.6713
9708.6 0.69358
9708.7 0.65062
9708.8 0.60229
9708.9 0.58786
9709.0 0.61456
9709.1 0.64105
9709.2 0.64065
9709.3 0.62445
9709.4 0.61089
9709.5 0.61717
9709.6 0.60568
9709.7 0.55245
9709.8 0.52478
9709.9 0.57913
9710.0 0.63741
9710.1 0.63037
9710.2 0.64666
9710.3 0.73023
9710.4 0.81075
9710.5 0.87821
9710.6 0.88041
9710.7 0.78695
9710.8 0.72591
9710.9 0.71336
9711.0 0.68018
9711.1 0.71578
9711.2 0.82044
9711.3 0.84477
9711.4 0.74223
9711.5 0.60172
9711.6 0.55911
9711.7 0.60934
9711.8 0.64491
9711.9 0.6269
9712.0 0.58676
9712.1 0.58928
9712.2 0.6279
9712.3 0.64379
9712.4 0.6574
9712.5 0.72411
9712.6 0.79794
9712.7 0.83359
9712.8 0.82375
9712.9 0.79033
9713.0 0.76959
9713.1 0.76342
9713.2 0.77025
9713.3 0.7897
9713.4 0.80473
9713.5 0.82966
9713.6 0.91055
9713.7 1.0316
9713.8 1.1925
9713.9 1.6231
9714.0 3.3883
9714.1 10.87
9714.2 31.014
9714.3 57.221
9714.4 65.549
9714.5 47.69
9714.6 22.283
9714.7 7.3079
9714.8 2.5636
9714.9 1.4886
9715.0 1.1632
9715.1 1.0176
9715.2 0.93032
9715.3 0.85759
9715.4 0.79302
9715.5 0.72683
9715.6 0.708
9715.7 0.69785
9715.8 0.63382
9715.9 0.60851
9716.0 0.66599
9716.1 0.71913
9716.2 0.69008
9716.3 0.59718
9716.4 0.51576
9716.5 0.53705
9716.6 0.62293
9716.7 0.66708
9716.8 0.70443
9716.9 0.74113
9717.0 0.73628
9717.1 0.73679
9717.2 0.76239
9717.3 0.76179
9717.4 0.7425
9717.5 0.73642
9717.6 0.69591
9717.7 0.64537
9717.8 0.62575
9717.9 0.60281
9718.0 0.6121
9718.1 0.66633
9718.2 0.67738
9718.3 0.60385
9718.4 0.54077
9718.5 0.55007
9718.6 0.61443
9718.7 0.69479
9718.8 0.73493
9718.9 0.7401
9719.0 0.71954
9719.1 0.67675
9719.2 0.63461
9719.3 0.60548
9719.4 0.63212
9719.5 0.69164
9719.6 0.69909
9719.7 0.67539
9719.8 0.6787
9719.9 0.70589
9720.0 0.72162
9720.1 0.70039
9720.2 0.70489
9720.3 0.76571
9720.4 0.75032
9720.5 0.6539
9720.6 0.62091
9720.7 0.64805
9720.8 0.68613
9720.9 0.77348
9721.0 0.89828
9721.1 0.98095
9721.2 0.96038
9721.3 0.90102
9721.4 0.91097
9721.5 1.0148
9721.6 1.1384
9721.7 1.2808
9721.8 1.5183
9721.9 2.0279
9722.0 3.3807
9722.1 8.4212
9722.2 28.841
9722.3 83.713
9722.4 160.72
9722.5 200.43
9722.6 167.08
9722.7 93.722
9722.8 36.01
9722.9 11.217
9723.0 4.3756
9723.1 2.6223
9723.2 1.8958
9723.3 1.4862
9723.4 1.2717
9723.5 1.1286
9723.6 0.96649
9723.7 0.81833
9723.8 0.75493
9723.9 0.73084
9724.0 0.72813
9724.1 0.74448
9724.2 0.761
9724.3 0.96994
9724.4 1.7702
9724.5 3.0534
9724.6 3.7692
9724.7 3.1705
9724.8 1.9723
9724.9 1.2114
9725.0 0.97481
9725.1 0.89704
9725.2 0.79732
9725.3 0.67385
9725.4 0.59381
9725.5 0.59071
9725.6 0.62144
9725.7 0.62127
9725.8 0.59874
9725.9 0.61483
9726.0 0.70415
9726.1 0.93497
9726.2 1.5394
9726.3 2.5132
9726.4 3.105
9726.5 2.6981
9726.6 1.7626
9726.7 1.099
9726.8 0.84971
9726.9 0.76556
9727.0 0.72729
9727.1 0.71046
9727.2 0.68114
9727.3 0.62472
9727.4 0.62623
9727.5 0.72617
9727.6 0.78738
9727.7 0.73863
9727.8 0.7606
9727.9 1.0191
9728.0 1.4015
9728.1 1.6587
9728.2 1.6652
9728.3 1.4598
9728.4 1.1413
9728.5 0.89089
9728.6 0.76718
9728.7 0.70029
9728.8 0.64557
9728.9 0.59789
9729.0 0.65055
9729.1 0.96187
9729.2 1.8554
9729.3 3.3763
9729.4 4.445
9729.5 3.9272
9729.6 2.411
9729.7 1.3083
9729.8 0.94918
9729.9 0.88309
9730.0 0.88235
9730.1 0.8406
9730.2 0.72049
9730.3 0.61627
9730.4 0.67567
9730.5 1.0499
9730.6 1.7047
9730.7 2.1067
9730.8 1.925
9730.9 1.6406
9731.0 1.7262
9731.1 1.9535
9731.2 1.9944
9731.3 1.8831
9731.4 1.6711
9731.5 1.3579
9731.6 1.0523
9731.7 0.88986
9731.8 0.99244
9731.9 1.6334
9732.0 2.8201
9732.1 3.6393
9732.2 3.2004
9732.3 1.9708
9732.4 1.0288
9732.5 0.66287
9732.6 0.59666
9732.7 0.62602
9732.8 0.66601
9732.9 0.66134
9733.0 0.60133
9733.1 0.56482
9733.2 0.59945
9733.3 0.62401
9733.4 0.60291
9733.5 0.57958
9733.6 0.60388
9733.7 0.69773
9733.8 0.77618
9733.9 0.74546
9734.0 0.64263
9734.1 0.59691
9734.2 0.61467
9734.3 0.59594
9734.4 0.53591
9734.5 0.53287
9734.6 0.62392
9734.7 0.74944
9734.8 0.80737
9734.9 0.78405
9735.0 0.76192
9735.1 0.86427
9735.2 1.324
9735.3 2.2415
9735.4 3.2461
9735.5 3.652
9735.6 3.1735
9735.7 2.1694
9735.8 1.2881
9735.9 0.85784
9736.0 0.72043
9736.1 0.72023
9736.2 0.75191
9736.3 0.77269
9736.4 0.83189
9736.5 0.86565
9736.6 0.84055
9736.7 0.83623
9736.8 0.8555
9736.9 0.86342
9737.0 0.88016
9737.1 1.1879
9737.2 2.8411
9737.3 7.1539
9737.4 12.565
9737.5 14.18
9737.6 10.665
9737.7 7.3218
9737.8 8.7167
9737.9 12.431
9738.0 12.801
9738.1 8.6309
9738.2 3.9321
9738.3 1.5973
9738.4 0.93849
9738.5 0.7459
9738.6 0.653
9738.7 0.64185
9738.8 0.64507
9738.9 0.60161
9739.0 0.5611
9739.1 0.57336
9739.2 0.64558
9739.3 0.71798
9739.4 0.7273
9739.5 0.71621
9739.6 0.73213
9739.7 0.79171
9739.8 0.85591
9739.9 0.8854
9740.0 0.92734
9740.1 1.0671
9740.2 1.2917
9740.3 1.8729
9740.4 4.4701
9740.5 14.847
9740.6 39.002
9740.7 65.628
9740.8 70.288
9740.9 48.802
9741.0 22.155
9741.1 7.1278
9741.2 2.4362
9741.3 1.4758
9741.4 1.1886
9741.5 1.0122
9741.6 0.94205
9741.7 0.87589
9741.8 0.8233
9741.9 0.82628
9742.0 0.77234
9742.1 0.63235
9742.2 0.55698
9742.3 0.61507
9742.4 0.7087
9742.5 0.76683
9742.6 0.7988
9742.7 0.79594
9742.8 0.77363
9742.9 0.77507
9743.0 0.7995
9743.1 0.82602
9743.2 0.86005
9743.3 0.82285
9743.4 0.73812
9743.5 0.6705
9743.6 0.60532
9743.7 0.54669
9743.8 0.51046
9743.9 0.51148
9744.0 0.60547
9744.1 0.73372
9744.2 0.72998
9744.3 0.59089
9744.4 0.49366
9744.5 0.55799
9744.6 0.68776
9744.7 0.72537
9744.8 0.71793
9744.9 0.70512
9745.0 0.71474
9745.1 0.75098
9745.2 0.76937
9745.3 0.74004
9745.4 0.66713
9745.5 0.60609
9745.6 0.58943
9745.7 0.57946
9745.8 0.54508
9745.9 0.51691
9746.0 0.45799
9746.1 0.38526
9746.2 0.35839
9746.3 0.38209
9746.4 0.44284
9746.5 0.5193
9746.6 0.56045
9746.7 0.54766
9746.8 0.54965
9746.9 0.63944
9747.0 0.70142
9747.1 0.67832
9747.2 0.71316
9747.3 0.75314
9747.4 0.79864
9747.5 1.2481
9747.6 3.1044
9747.7 8.3726
9747.8 16.776
9747.9 21.781
9748.0 17.93
9748.1 9.5179
9748.2 3.724
9748.3 1.6206
9748.4 1.1072
9748.5 1.0618
9748.6 1.5618
9748.7 4.0335
9748.8 10.305
9748.9 17.976
9749.0 20.077
9749.1 14.292
9749.2 6.5398
9749.3 2.2245
9749.4 0.97367
9749.5 0.68545
9749.6 0.58118
9749.7 0.54176
9749.8 0.5769
9749.9 0.75591
9750.0 0.91959
9750.1 0.87223
9750.2 0.75904
9750.3 0.7482
9750.4 0.75779
9750.5 0.72052
9750.6 0.63905
9750.7 0.53113
9750.8 0.47243
9750.9 0.50234
9751.0 0.52761
9751.1 0.50307
