#   WAVELENGTH        FLUX
#------------- -----------
     3626.000      1.3131
     3626.100      1.3130
     3626.200      1.3129
     3626.300      1.3129
     3626.400      1.3128
     3626.500      1.3127
     3626.600      1.3126
     3626.700      1.3126
     3626.800      1.3125
     3626.900      1.3124
     3627.000      1.3124
     3627.100      1.3123
     3627.200      1.3122
     3627.300      1.3121
     3627.400      1.3121
     3627.500      1.3120
     3627.600      1.3119
     3627.700      1.3119
     3627.800      1.3118
     3627.900      1.3117
     3628.000      1.3116
     3628.100      1.3116
     3628.200      1.3115
     3628.300      1.3114
     3628.400      1.3113
     3628.500      1.3113
     3628.600      1.3112
     3628.700      1.3111
     3628.800      1.3111
     3628.900      1.3110
     3629.000      1.3109
     3629.100      1.3108
     3629.200      1.3108
     3629.300      1.3107
     3629.400      1.3106
     3629.500      1.3106
     3629.600      1.3105
     3629.700      1.3104
     3629.800      1.3103
     3629.900      1.3103
     3630.000      1.3102
     3630.100      1.3101
     3630.200      1.3100
     3630.300      1.3100
     3630.400      1.3099
     3630.500      1.3098
     3630.600      1.3098
     3630.700      1.3097
     3630.800      1.3096
     3630.900      1.3095
     3631.000      1.3095
     3631.100      1.3094
     3631.200      1.3093
     3631.300      1.3093
     3631.400      1.3092
     3631.500      1.3091
     3631.600      1.3090
     3631.700      1.3090
     3631.800      1.3089
     3631.900      1.3088
     3632.000      1.3087
     3632.100      1.3087
     3632.200      1.3086
     3632.300      1.3085
     3632.400      1.3085
     3632.500      1.3084
     3632.600      1.3083
     3632.700      1.3082
     3632.800      1.3082
     3632.900      1.3081
     3633.000      1.3080
     3633.100      1.3080
     3633.200      1.3079
     3633.300      1.3078
     3633.400      1.3077
     3633.500      1.3077
     3633.600      1.3076
     3633.700      1.3075
     3633.800      1.3075
     3633.900      1.3074
     3634.000      1.3073
     3634.100      1.3072
     3634.200      1.3072
     3634.300      1.3071
     3634.400      1.3070
     3634.500      1.3069
     3634.600      1.3069
     3634.700      1.3068
     3634.800      1.3067
     3634.900      1.3067
     3635.000      1.3066
     3635.100      1.3065
     3635.200      1.3064
     3635.300      1.3064
     3635.400      1.3063
     3635.500      1.3062
     3635.600      1.3062
     3635.700      1.3061
     3635.800      1.3060
     3635.900      1.3059
     3636.000      1.3059
     3636.100      1.3058
     3636.200      1.3057
     3636.300      1.3057
     3636.400      1.3056
     3636.500      1.3055
     3636.600      1.3054
     3636.700      1.3054
     3636.800      1.3053
     3636.900      1.3052
     3637.000      1.3052
     3637.100      1.3051
     3637.200      1.3050
     3637.300      1.3049
     3637.400      1.3049
     3637.500      1.3048
     3637.600      1.3047
     3637.700      1.3046
     3637.800      1.3046
     3637.900      1.3045
     3638.000      1.3044
     3638.100      1.3044
     3638.200      1.3043
     3638.300      1.3042
     3638.400      1.3041
     3638.500      1.3041
     3638.600      1.3040
     3638.700      1.3039
     3638.800      1.3039
     3638.900      1.3038
     3639.000      1.3037
     3639.100      1.3036
     3639.200      1.3036
     3639.300      1.3035
     3639.400      1.3034
     3639.500      1.3034
     3639.600      1.3033
     3639.700      1.3032
     3639.800      1.3031
     3639.900      1.3031
     3640.000      1.3030
     3640.100      1.3029
     3640.200      1.3029
     3640.300      1.3028
     3640.400      1.3027
     3640.500      1.3026
     3640.600      1.3026
     3640.700      1.3025
     3640.800      1.3024
     3640.900      1.3024
     3641.000      1.3023
     3641.100      1.3022
     3641.200      1.3021
     3641.300      1.3021
     3641.400      1.3020
     3641.500      1.3019
     3641.600      1.3019
     3641.700      1.3018
     3641.800      1.3017
     3641.900      1.3016
     3642.000      1.3016
     3642.100      1.3015
     3642.200      1.3014
     3642.300      1.3014
     3642.400      1.3013
     3642.500      1.3012
     3642.600      1.3011
     3642.700      1.3011
     3642.800      1.3010
     3642.900      1.3009
     3643.000      1.3009
     3643.100      1.3008
     3643.200      1.3007
     3643.300      1.3006
     3643.400      1.3006
     3643.500      1.3005
     3643.600      1.3004
     3643.700      1.3004
     3643.800      1.3003
     3643.900      1.3002
     3644.000      1.3001
     3644.100      1.3001
     3644.200      1.3000
     3644.300      1.2999
     3644.400      1.2999
     3644.500      1.2998
     3644.600      1.2997
     3644.700      1.2996
     3644.800      1.2996
     3644.900      1.2995
     3645.000      1.2994
     3645.100      1.2994
     3645.200      1.2993
     3645.300      1.2992
     3645.400      1.2991
     3645.500      1.2991
     3645.600      1.2990
     3645.700      1.2989
     3645.800      1.2989
     3645.900      1.2988
     3646.000      1.2987
     3646.100      1.2986
     3646.200      1.2986
     3646.300      1.2985
     3646.400      1.2984
     3646.500      1.2984
     3646.600      1.2983
     3646.700      1.2982
     3646.800      1.2981
     3646.900      1.2981
     3647.000      1.2980
     3647.100      1.2979
     3647.200      1.2979
     3647.300      1.2978
     3647.400      1.2977
     3647.500      1.2976
     3647.600      1.2976
     3647.700      1.2975
     3647.800      1.2974
     3647.900      1.2974
     3648.000      1.2973
     3648.100      1.2972
     3648.200      1.2971
     3648.300      1.2971
     3648.400      1.2970
     3648.500      1.2969
     3648.600      1.2969
     3648.700      1.2968
     3648.800      1.2967
     3648.900      1.2967
     3649.000      1.2966
     3649.100      1.2965
     3649.200      1.2964
     3649.300      1.2964
     3649.400      1.2963
     3649.500      1.2962
     3649.600      1.2962
     3649.700      1.2961
     3649.800      1.2960
     3649.900      1.2959
     3650.000      1.2959
     3650.100      1.2958
     3650.200      1.2957
     3650.300      1.2957
     3650.400      1.2956
     3650.500      1.2955
     3650.600      1.2954
     3650.700      1.2954
     3650.800      1.2953
     3650.900      1.2952
     3651.000      1.2952
     3651.100      1.2951
     3651.200      1.2950
     3651.300      1.2949
     3651.400      1.2949
     3651.500      1.2948
     3651.600      1.2947
     3651.700      1.2947
     3651.800      1.2946
     3651.900      1.2945
     3652.000      1.2945
     3652.100      1.2944
     3652.200      1.2943
     3652.300      1.2942
     3652.400      1.2942
     3652.500      1.2941
     3652.600      1.2940
     3652.700      1.2940
     3652.800      1.2939
     3652.900      1.2938
     3653.000      1.2937
     3653.100      1.2937
     3653.200      1.2936
     3653.300      1.2935
     3653.400      1.2935
     3653.500      1.2934
     3653.600      1.2933
     3653.700      1.2932
     3653.800      1.2932
     3653.900      1.2931
     3654.000      1.2930
     3654.100      1.2930
     3654.200      1.2929
     3654.300      1.2928
     3654.400      1.2928
     3654.500      1.2927
     3654.600      1.2926
     3654.700      1.2925
     3654.800      1.2925
     3654.900      1.2924
     3655.000      1.2923
     3655.100      1.2923
     3655.200      1.2922
     3655.300      1.2921
     3655.400      1.2920
     3655.500      1.2920
     3655.600      1.2919
     3655.700      1.2918
     3655.800      1.2918
     3655.900      1.2917
     3656.000      1.2916
     3656.100      1.2915
     3656.200      1.2915
     3656.300      1.2914
     3656.400      1.2913
     3656.500      1.2913
     3656.600      1.2912
     3656.700      1.2911
     3656.800      1.2911
     3656.900      1.2910
     3657.000      1.2909
     3657.100      1.2908
     3657.200      1.2908
     3657.300      1.2907
     3657.400      1.2906
     3657.500      1.2906
     3657.600      1.2905
     3657.700      1.2904
     3657.800      1.2903
     3657.900      1.2903
     3658.000      1.2902
     3658.100      1.2901
     3658.200      1.2901
     3658.300      1.2900
     3658.400      1.2899
     3658.500      1.2899
     3658.600      1.2898
     3658.700      1.2897
     3658.800      1.2896
     3658.900      1.2896
     3659.000      1.2895
     3659.100      1.2894
     3659.200      1.2894
     3659.300      1.2893
     3659.400      1.2892
     3659.500      1.2892
     3659.600      1.2891
     3659.700      1.2890
     3659.800      1.2889
     3659.900      1.2889
     3660.000      1.2888
     3660.100      1.2887
     3660.200      1.2887
     3660.300      1.2886
     3660.400      1.2885
     3660.500      1.2884
     3660.600      1.2884
     3660.700      1.2883
     3660.800      1.2882
     3660.900      1.2882
     3661.000      1.2881
     3661.100      1.2880
     3661.200      1.2880
     3661.300      1.2879
     3661.400      1.2878
     3661.500      1.2877
     3661.600      1.2877
     3661.700      1.2876
     3661.800      1.2875
     3661.900      1.2875
     3662.000      1.2874
     3662.100      1.2873
     3662.200      1.2873
     3662.300      1.2872
     3662.400      1.2871
     3662.500      1.2870
     3662.600      1.2870
     3662.700      1.2869
     3662.800      1.2868
     3662.900      1.2868
     3663.000      1.2867
     3663.100      1.2866
     3663.200      1.2865
     3663.300      1.2865
     3663.400      1.2864
     3663.500      1.2863
     3663.600      1.2863
     3663.700      1.2862
     3663.800      1.2861
     3663.900      1.2861
     3664.000      1.2860
     3664.100      1.2859
     3664.200      1.2858
     3664.300      1.2858
     3664.400      1.2857
     3664.500      1.2856
     3664.600      1.2856
     3664.700      1.2855
     3664.800      1.2854
     3664.900      1.2854
     3665.000      1.2853
     3665.100      1.2852
     3665.200      1.2851
     3665.300      1.2851
     3665.400      1.2850
     3665.500      1.2849
     3665.600      1.2849
     3665.700      1.2848
     3665.800      1.2847
     3665.900      1.2847
     3666.000      1.2846
     3666.100      1.2845
     3666.200      1.2844
     3666.300      1.2844
     3666.400      1.2843
     3666.500      1.2842
     3666.600      1.2842
     3666.700      1.2841
     3666.800      1.2840
     3666.900      1.2840
     3667.000      1.2839
     3667.100      1.2838
     3667.200      1.2837
     3667.300      1.2837
     3667.400      1.2836
     3667.500      1.2835
     3667.600      1.2835
     3667.700      1.2834
     3667.800      1.2833
     3667.900      1.2833
     3668.000      1.2832
     3668.100      1.2831
     3668.200      1.2830
     3668.300      1.2830
     3668.400      1.2829
     3668.500      1.2828
     3668.600      1.2828
     3668.700      1.2827
     3668.800      1.2826
     3668.900      1.2826
     3669.000      1.2825
     3669.100      1.2824
     3669.200      1.2823
     3669.300      1.2823
     3669.400      1.2822
     3669.500      1.2821
     3669.600      1.2821
     3669.700      1.2820
     3669.800      1.2819
     3669.900      1.2819
     3670.000      1.2818
     3670.100      1.2817
     3670.200      1.2816
     3670.300      1.2816
     3670.400      1.2815
     3670.500      1.2814
     3670.600      1.2814
     3670.700      1.2813
     3670.800      1.2812
     3670.900      1.2812
     3671.000      1.2811
     3671.100      1.2810
     3671.200      1.2809
     3671.300      1.2809
     3671.400      1.2808
     3671.500      1.2807
     3671.600      1.2807
     3671.700      1.2806
     3671.800      1.2805
     3671.900      1.2805
     3672.000      1.2804
     3672.100      1.2803
     3672.200      1.2802
     3672.300      1.2802
     3672.400      1.2801
     3672.500      1.2800
     3672.600      1.2800
     3672.700      1.2799
     3672.800      1.2798
     3672.900      1.2798
