# ------------- -------------
WAVELENGTH FLUX WAVE
"" 2.866162 4282.1
"" 2.894583 4282.2
"" 2.942403 4282.3
"" 3.009324 4282.4
"" 3.136644 4282.5
"" 3.283164 4282.6
"" 3.401984 4282.7
"" 3.481405 4282.8
"" 3.476026 4282.9
"" 3.391146 4283.0
"" 3.290267 4283.1
"" 3.192187 4283.2
"" 3.153108 4283.3
"" 3.139028 4283.4
"" 3.032348 4283.5
"" 2.895469 4283.6
"" 2.827589 4283.7
"" 2.82651 4283.8
"" 2.88403 4283.9
"" 2.940351 4284.0
"" 3.000471 4284.1
"" 3.062992 4284.2
"" 3.093513 4284.3
"" 3.130233 4284.4
"" 3.156253 4284.5
"" 3.148574 4284.6
"" 3.167894 4284.7
"" 3.211215 4284.8
"" 3.169735 4284.9
"" 3.117856 4285.0
"" 3.154477 4285.1
"" 3.197397 4285.2
"" 3.275318 4285.3
"" 3.338139 4285.4
"" 3.252259 4285.5
"" 3.15888 4285.6
"" 3.1488 4285.7
"" 3.136521 4285.8
"" 3.113241 4285.9
"" 3.154162 4286.0
"" 3.316283 4286.1
"" 3.515903 4286.2
"" 3.453824 4286.3
"" 3.226745 4286.4
"" 3.190665 4286.5
"" 3.251786 4286.6
"" 3.168806 4286.7
"" 2.996828 4286.8
"" 2.922148 4286.9
"" 2.912468 4287.0
"" 2.868589 4287.1
"" 2.835809 4287.2
"" 2.838231 4287.3
"" 2.866851 4287.4
"" 2.969272 4287.5
"" 3.134892 4287.6
"" 3.178013 4287.7
"" 3.076434 4287.8
"" 3.008355 4287.9
"" 3.045776 4288.0
"" 3.121696 4288.1
"" 3.158717 4288.2
"" 3.148638 4288.3
"" 3.170558 4288.4
"" 3.240779 4288.5
"" 3.2454 4288.6
"" 3.171821 4288.7
"" 3.108342 4288.8
"" 3.100762 4288.9
"" 3.101683 4289.0
"" 3.135904 4289.1
"" 3.185424 4289.2
"" 3.145545 4289.3
"" 3.052066 4289.4
"" 3.072887 4289.5
"" 3.219108 4289.6
"" 3.300429 4289.7
"" 3.25005 4289.8
"" 3.167071 4289.9
"" 3.073291 4290.0
"" 2.979912 4290.1
"" 2.912333 4290.2
"" 2.878254 4290.3
"" 2.864375 4290.4
"" 2.867695 4290.5
"" 2.864416 4290.6
"" 2.814037 4290.7
"" 2.733358 4290.8
"" 2.666899 4290.9
"" 2.65461 4291.0
"" 2.734621 4291.1
"" 2.880141 4291.2
"" 2.976363 4291.3
"" 2.950084 4291.4
"" 2.913604 4291.5
"" 2.972325 4291.6
"" 3.142646 4291.7
"" 3.290667 4291.8
"" 3.287588 4291.9
"" 3.220109 4292.0
"" 3.15093 4292.1
"" 3.080451 4292.2
"" 3.033672 4292.3
"" 3.163693 4292.4
"" 3.398114 4292.5
"" 3.422035 4292.6
"" 3.349256 4292.7
"" 3.330977 4292.8
"" 3.247898 4292.9
"" 3.131219 4293.0
"" 3.03764 4293.1
"" 2.979861 4293.2
"" 3.011182 4293.3
"" 3.102603 4293.4
"" 3.211024 4293.5
"" 3.368445 4293.6
"" 3.467166 4293.7
"" 3.413487 4293.8
"" 3.399708 4293.9
"" 3.492329 4294.0
"" 3.47525 4294.1
"" 3.266871 4294.2
"" 3.076393 4294.3
"" 3.107413 4294.4
"" 3.296435 4294.5
"" 3.362756 4294.6
"" 3.263376 4294.7
"" 3.198098 4294.8
"" 3.206919 4294.9
"" 3.21174 4295.0
"" 3.130261 4295.1
"" 2.944982 4295.2
"" 2.802604 4295.3
"" 2.855424 4295.4
"" 3.106446 4295.5
"" 3.373367 4295.6
"" 3.397588 4295.7
"" 3.186809 4295.8
"" 3.01003 4295.9
"" 3.021152 4296.0
"" 3.140973 4296.1
"" 3.235994 4296.2
"" 3.192015 4296.3
"" 3.102636 4296.4
"" 3.196257 4296.5
"" 3.516479 4296.6
"" 3.834299 4296.7
"" 3.791021 4296.8
"" 3.426142 4296.9
"" 3.143764 4297.0
"" 3.128385 4297.1
"" 3.155206 4297.2
"" 3.022927 4297.3
"" 2.879249 4297.4
"" 2.96467 4297.5
"" 3.218891 4297.6
"" 3.431012 4297.7
"" 3.499334 4297.8
"" 3.470555 4297.9
"" 3.369676 4298.0
"" 3.245597 4298.1
"" 3.144819 4298.2
"" 3.06084 4298.3
"" 3.087261 4298.4
"" 3.316782 4298.5
"" 3.429704 4298.6
"" 3.255125 4298.7
"" 3.139647 4298.8
"" 3.052768 4298.9
"" 2.883189 4299.0
"" 2.77181 4299.1
"" 2.678112 4299.2
"" 2.667293 4299.3
"" 2.786375 4299.4
"" 2.878996 4299.5
"" 3.006717 4299.6
"" 3.163538 4299.7
"" 3.06566 4299.8
"" 2.883381 4299.9
"" 2.930803 4300.0
"" 2.910624 4300.1
"" 2.650635 4300.2
"" 2.453937 4300.3
"" 2.487628 4300.4
"" 2.631 4300.5
"" 2.768831 4300.6
"" 2.846152 4300.7
"" 2.829874 4300.8
"" 2.819695 4300.9
"" 2.810217 4301.0
"" 2.778839 4301.1
"" 2.83506 4301.2
"" 2.902581 4301.3
"" 2.779203 4301.4
"" 2.683814 4301.5
"" 2.849746 4301.6
"" 2.965567 4301.7
"" 2.797989 4301.8
"" 2.56485 4301.9
"" 2.491002 4302.0
"" 2.559463 4302.1
"" 2.621924 4302.2
"" 2.578946 4302.3
"" 2.513388 4302.4
"" 2.569249 4302.5
"" 2.752161 4302.6
"" 2.901682 4302.7
"" 2.918004 4302.8
"" 2.840926 4302.9
"" 2.824647 4303.0
"" 2.888968 4303.1
"" 2.93869 4303.2
"" 2.893412 4303.3
"" 2.767733 4303.4
"" 2.667545 4303.5
"" 2.610816 4303.6
"" 2.570748 4303.7
"" 2.56465 4303.8
"" 2.554381 4303.9
"" 2.514973 4304.0
"" 2.524564 4304.1
"" 2.596806 4304.2
"" 2.652348 4304.3
"" 2.656859 4304.4
"" 2.745271 4304.5
"" 3.012193 4304.6
"" 3.241414 4304.7
"" 3.208236 4304.8
"" 3.083358 4304.9
"" 3.000279 4305.0
"" 2.924101 4305.1
"" 2.850522 4305.2
"" 2.793844 4305.3
"" 2.757966 4305.4
"" 2.709988 4305.5
"" 2.626709 4305.6
"" 2.547041 4305.7
"" 2.558713 4305.8
"" 2.740974 4305.9
"" 2.969096 4306.0
"" 3.016118 4306.1
"" 2.968039 4306.2
"" 2.970461 4306.3
"" 2.974283 4306.4
"" 2.928505 4306.5
"" 2.898627 4306.6
"" 2.878648 4306.7
"" 2.84997 4306.8
"" 2.805692 4306.9
"" 2.723913 4307.0
"" 2.681495 4307.1
"" 2.715857 4307.2
"" 2.744279 4307.3
"" 2.857901 4307.4
"" 3.134822 4307.5
"" 3.310944 4307.6
"" 3.276866 4307.7
"" 3.267488 4307.8
"" 3.32801 4307.9
"" 3.244432 4308.0
"" 3.084353 4308.1
"" 3.007775 4308.2
"" 3.002397 4308.3
"" 3.008319 4308.4
"" 2.995041 4308.5
"" 2.951163 4308.6
"" 2.896985 4308.7
"" 2.887106 4308.8
"" 2.901828 4308.9
"" 2.86045 4309.0
"" 2.834172 4309.1
"" 2.990794 4309.2
"" 3.158316 4309.3
"" 3.114638 4309.4
"" 3.00356 4309.5
"" 2.936581 4309.6
"" 2.906203 4309.7
"" 2.972725 4309.8
"" 3.115047 4309.9
"" 3.252369 4310.0
"" 3.285791 4310.1
"" 3.086413 4310.2
"" 2.831335 4310.3
"" 2.787557 4310.4
"" 2.898379 4310.5
"" 2.956001 4310.6
"" 2.946923 4310.7
"" 2.933545 4310.8
"" 2.906867 4310.9
"" 2.931189 4311.0
"" 3.057311 4311.1
"" 3.167533 4311.2
"" 3.133055 4311.3
"" 3.092777 4311.4
"" 3.071099 4311.5
"" 2.945121 4311.6
"" 2.876443 4311.7
"" 2.888165 4311.8
"" 2.853487 4311.9
"" 2.782409 4312.0
"" 2.768731 4312.1
"" 2.860653 4312.2
"" 2.956875 4312.3
"" 3.009397 4312.4
"" 3.115319 4312.5
"" 3.269241 4312.6
"" 3.297563 4312.7
"" 3.121886 4312.8
"" 2.995708 4312.9
"" 3.05623 4313.0
"" 3.095952 4313.1
"" 3.014174 4313.2
"" 3.012396 4313.3
"" 3.121818 4313.4
"" 3.113441 4313.5
"" 3.016662 4313.6
"" 2.992484 4313.7
"" 2.957907 4313.8
"" 2.868129 4313.9
"" 2.775351 4314.0
"" 2.748673 4314.1
"" 2.852395 4314.2
"" 3.081818 4314.3
"" 3.32014 4314.4
"" 3.395462 4314.5
"" 3.287584 4314.6
"" 3.171606 4314.7
"" 3.147528 4314.8
"" 3.154051 4314.9
"" 3.179173 4315.0
"" 3.359895 4315.1
"" 3.666217 4315.2
"" 3.714839 4315.3
"" 3.444862 4315.4
"" 3.271684 4315.5
"" 3.325506 4315.6
"" 3.338628 4315.7
"" 3.261751 4315.8
"" 3.289073 4315.9
"" 3.374995 4316.0
"" 3.232117 4316.1
"" 2.940639 4316.2
"" 2.798862 4316.3
"" 2.864884 4316.4
"" 3.036807 4316.5
"" 3.190429 4316.6
"" 3.254151 4316.7
"" 3.272974 4316.8
"" 3.370496 4316.9
"" 3.566018 4317.0
"" 3.638741 4317.1
"" 3.488163 4317.2
"" 3.391885 4317.3
"" 3.469607 4317.4
"" 3.54733 4317.5
"" 3.569952 4317.6
"" 3.522274 4317.7
"" 3.370597 4317.8
"" 3.211819 4317.9
"" 3.122941 4318.0
"" 3.137164 4318.1
"" 3.311386 4318.2
"" 3.598309 4318.3
"" 3.780631 4318.4
"" 3.662453 4318.5
"" 3.410676 4318.6
"" 3.326398 4318.7
"" 3.345121 4318.8
"" 3.319143 4318.9
"" 3.372066 4319.0
"" 3.581388 4319.1
"" 3.73511 4319.2
"" 3.548733 4319.3
"" 3.255555 4319.4
"" 3.213978 4319.5
"" 3.2558 4319.6
"" 3.124122 4319.7
"" 2.938545 4319.8
"" 2.872267 4319.9
"" 2.87909 4320.0
"" 2.915612 4320.1
"" 2.978435 4320.2
"" 3.052157 4320.3
"" 3.16808 4320.4
"" 3.312202 4320.5
"" 3.376125 4320.6
"" 3.401147 4320.7
"" 3.43967 4320.8
"" 3.439093 4320.9
"" 3.396515 4321.0
"" 3.334337 4321.1
"" 3.30876 4321.2
"" 3.357783 4321.3
"" 3.392405 4321.4
"" 3.349728 4321.5
"" 3.28605 4321.6
"" 3.188872 4321.7
"" 3.068795 4321.8
"" 2.975318 4321.9
"" 2.97314 4322.0
"" 3.113363 4322.1
"" 3.280685 4322.2
"" 3.304409 4322.3
"" 3.272531 4322.4
"" 3.320854 4322.5
"" 3.287576 4322.6
"" 3.090798 4322.7
"" 3.024621 4322.8
"" 3.198944 4322.9
"" 3.371866 4323.0
"" 3.337589 4323.1
"" 3.198112 4323.2
"" 3.091735 4323.3
"" 3.043357 4323.4
"" 3.05798 4323.5
"" 3.083003 4323.6
"" 3.064525 4323.7
"" 3.004648 4323.8
"" 2.919671 4323.9
"" 2.818193 4324.0
"" 2.737316 4324.1
"" 2.657888 4324.2
"" 2.525702 4324.3
"" 2.418154 4324.4
"" 2.411637 4324.5
"" 2.423729 4324.6
"" 2.410352 4324.7
"" 2.441785 4324.8
"" 2.511718 4324.9
"" 2.539541 4325.0
"" 2.556283 4325.1
"" 2.595286 4325.2
"" 2.631829 4325.3
"" 2.661112 4325.4
"" 2.706334 4325.5
"" 2.774657 4325.6
"" 2.86748 4325.7
"" 2.947403 4325.8
"" 2.940125 4325.9
"" 2.864448 4326.0
"" 2.809871 4326.1
"" 2.855594 4326.2
"" 2.936617 4326.3
"" 2.91074 4326.4
"" 2.835762 4326.5
"" 2.798285 4326.6
"" 2.729508 4326.7
"" 2.619371 4326.8
"" 2.581664 4326.9
"" 2.668036 4327.0
"" 2.857599 4327.1
"" 3.075122 4327.2
"" 3.151345 4327.3
"" 3.162168 4327.4
"" 3.137891 4327.5
"" 3.036514 4327.6
"" 2.951236 4327.7
"" 2.89536 4327.8
"" 2.850283 4327.9
"" 2.887805 4328.0
"" 2.996328 4328.1
"" 3.003851 4328.2
"" 2.890974 4328.3
"" 2.877597 4328.4
"" 2.99672 4328.5
"" 3.100143 4328.6
"" 3.132365 4328.7
"" 3.091189 4328.8
"" 2.979812 4328.9
"" 2.856134 4329.0
"" 2.823558 4329.1
"" 2.87278 4329.2
"" 2.938603 4329.3
"" 3.052427 4329.4
"" 3.19535 4329.5
"" 3.228372 4329.6
"" 3.170695 4329.7
"" 3.156919 4329.8
"" 3.136642 4329.9
"" 3.065364 4330.0
"" 3.004387 4330.1
"" 2.98831 4330.2
"" 3.010934 4330.3
"" 3.023157 4330.4
"" 3.02988 4330.5
"" 3.050303 4330.6
"" 3.082426 4330.7
"" 3.121449 4330.8
"" 3.146172 4330.9
"" 3.194195 4331.0
"" 3.236418 4331.1
"" 3.228941 4331.2
"" 3.238464 4331.3
"" 3.265187 4331.4
"" 3.24371 4331.5
"" 3.178333 4331.6
"" 3.117856 4331.7
"" 3.05958 4331.8
"" 2.999503 4331.9
"" 2.964126 4332.0
"" 2.965249 4332.1
"" 3.059372 4332.2
"" 3.173995 4332.3
"" 3.240518 4332.4
"" 3.261642 4332.5
"" 3.198964 4332.6
"" 3.078187 4332.7
"" 2.968911 4332.8
"" 2.951134 4332.9
"" 3.043657 4333.0
"" 3.10968 4333.1
"" 3.119703 4333.2
"" 3.149727 4333.3
"" 3.12145 4333.4
"" 3.041073 4333.5
"" 3.032196 4333.6
"" 3.04922 4333.7
"" 3.073043 4333.8
"" 3.108366 4333.9
"" 3.109589 4334.0
"" 3.090212 4334.1
"" 3.079135 4334.2
"" 3.100059 4334.3
"" 3.145282 4334.4
"" 3.132706 4334.5
"" 3.081928 4334.6
"" 3.052352 4334.7
"" 3.048476 4334.8
"" 3.066498 4334.9
"" 3.050622 4335.0
"" 3.016145 4335.1
"" 3.028168 4335.2
"" 3.037592 4335.3
"" 3.016815 4335.4
"" 3.030138 4335.5
"" 3.123762 4335.6
"" 3.208585 4335.7
"" 3.141008 4335.8
"" 2.942432 4335.9
"" 2.802855 4336.0
"" 2.832278 4336.1
"" 2.915802 4336.2
"" 2.986625 4336.3
"" 3.063548 4336.4
"" 3.009272 4336.5
"" 2.949895 4336.6
"" 3.084219 4336.7
"" 3.263341 4336.8
"" 3.249965 4336.9
"" 3.154388 4337.0
"" 3.216012 4337.1
"" 3.386135 4337.2
"" 3.508159 4337.3
"" 3.456282 4337.4
"" 3.320305 4337.5
"" 3.238229 4337.6
"" 3.108952 4337.7
"" 2.908876 4337.8
"" 2.801699 4337.9
"" 2.854123 4338.0
"" 3.012846 4338.1
"" 3.124169 4338.2
"" 3.163093 4338.3
"" 3.127516 4338.4
"" 2.97724 4338.5
"" 2.852163 4338.6
"" 2.808786 4338.7
"" 2.77201 4338.8
"" 2.741434 4338.9
"" 2.771857 4339.0
"" 2.87448 4339.1
"" 2.926904 4339.2
"" 2.871628 4339.3
"" 2.820451 4339.4
"" 2.838174 4339.5
"" 2.908198 4339.6
"" 2.944222 4339.7
"" 2.886645 4339.8
"" 2.829469 4339.9
"" 2.818792 4340.0
"" 2.824716 4340.1
"" 2.901239 4340.2
"" 2.976863 4340.3
"" 2.923587 4340.4
"" 2.77341 4340.5
"" 2.672334 4340.6
"" 2.645527 4340.7
"" 2.573551 4340.8
"" 2.557614 4340.9
"" 2.609838 4341.0
"" 2.643591 4341.1
"" 2.609605 4341.2
"" 2.560719 4341.3
"" 2.613833 4341.4
"" 2.824546 4341.5
"" 3.20467 4341.6
"" 3.363093 4341.7
"" 3.058117 4341.8
"" 2.741941 4341.9
"" 2.724364 4342.0
"" 2.786988 4342.1
"" 2.777512 4342.2
"" 2.721435 4342.3
"" 2.660059 4342.4
"" 2.651752 4342.5
"" 2.655606 4342.6
"" 2.65383 4342.7
"" 2.728854 4342.8
"" 2.854678 4342.9
"" 2.925301 4343.0
"" 2.917125 4343.1
"" 2.941248 4343.2
"" 2.984272 4343.3
"" 2.961396 4343.4
"" 2.941319 4343.5
"" 2.928243 4343.6
"" 2.878267 4343.7
"" 2.920091 4343.8
"" 3.041514 4343.9
"" 3.081738 4344.0
"" 3.059262 4344.1
"" 3.041386 4344.2
"" 3.04091 4344.3
"" 3.052134 4344.4
"" 3.021357 4344.5
"" 2.976781 4344.6
"" 3.029005 4344.7
"" 3.088229 4344.8
"" 3.025652 4344.9
"" 2.981276 4345.0
"" 3.0686 4345.1
"" 3.199224 4345.2
"" 3.206148 4345.3
"" 3.100371 4345.4
"" 3.040295 4345.5
"" 3.048919 4345.6
"" 3.028943 4345.7
"" 2.955667 4345.8
"" 2.897691 4345.9
"" 2.974715 4346.0
"" 3.121938 4346.1
"" 3.155362 4346.2
"" 3.081486 4346.3
"" 3.04381 4346.4
"" 3.138934 4346.5
"" 3.251558 4346.6
"" 3.259481 4346.7
"" 3.229206 4346.8
"" 3.25643 4346.9
"" 3.302053 4347.0
"" 3.311877 4347.1
"" 3.269301 4347.2
"" 3.195425 4347.3
"" 3.129149 4347.4
"" 3.067973 4347.5
"" 3.012297 4347.6
"" 2.983721 4347.7
"" 3.019445 4347.8
"" 3.101969 4347.9
"" 3.155893 4348.0
"" 3.123317 4348.1
"" 3.07684 4348.2
"" 3.124065 4348.3
"" 3.206889 4348.4
"" 3.271913 4348.5
"" 3.291737 4348.6
"" 3.19916 4348.7
"" 3.072485 4348.8
"" 3.052309 4348.9
"" 3.079533 4349.0
"" 3.047157 4349.1
"" 3.01468 4349.2
"" 3.032905 4349.3
"" 3.063329 4349.4
"" 3.088753 4349.5
"" 3.097877 4349.6
"" 3.137501 4349.7
"" 3.272425 4349.8
"" 3.418649 4349.9
"" 3.459273 4350.0
"" 3.404497 4350.1
"" 3.334621 4350.2
"" 3.384645 4350.3
"" 3.580369 4350.4
"" 3.724593 4350.5
"" 3.731318 4350.6
"" 3.704641 4350.7
"" 3.568166 4350.8
"" 3.29799 4350.9
"" 3.090614 4351.0
"" 3.037838 4351.1
"" 3.086162 4351.2
"" 3.185187 4351.3
"" 3.240411 4351.4
"" 3.159735 4351.5
"" 3.051059 4351.6
"" 3.027983 4351.7
"" 3.018707 4351.8
"" 2.948632 4351.9
"" 2.855056 4352.0
"" 2.780479 4352.1
"" 2.746604 4352.2
"" 2.756228 4352.3
"" 2.801953 4352.4
"" 2.867676 4352.5
"" 2.9828 4352.6
"" 3.042525 4352.7
"" 2.899349 4352.8
"" 2.723874 4352.9
"" 2.694397 4353.0
"" 2.774522 4353.1
"" 2.878746 4353.2
"" 2.96307 4353.3
"" 3.016095 4353.4
"" 3.026219 4353.5
"" 2.946343 4353.6
"" 2.828367 4353.7
"" 2.796992 4353.8
"" 2.854716 4353.9
"" 2.91114 4354.0
"" 2.999364 4354.1
"" 3.146988 4354.2
"" 3.250113 4354.3
"" 3.219137 4354.4
"" 3.112361 4354.5
"" 3.084686 4354.6
"" 3.15651 4354.7
"" 3.153335 4354.8
"" 3.089559 4354.9
"" 3.079583 4355.0
"" 3.096508 4355.1
"" 3.083332 4355.2
"" 3.022756 4355.3
"" 2.925581 4355.4
"" 2.836605 4355.5
"" 2.819129 4355.6
"" 2.864354 4355.7
"" 2.898378 4355.8
"" 2.946902 4355.9
"" 3.040927 4356.0
"" 3.076351 4356.1
"" 3.076076 4356.2
"" 3.0768 4356.3
"" 3.061824 4356.4
"" 3.058849 4356.5
"" 3.074973 4356.6
"" 3.120398 4356.7
"" 3.196022 4356.8
"" 3.220346 4356.9
"" 3.159371 4357.0
"" 3.088495 4357.1
"" 3.02762 4357.2
"" 2.974044 4357.3
"" 2.986269 4357.4
"" 3.035393 4357.5
"" 3.000517 4357.6
"" 2.966942 4357.7
"" 3.041266 4357.8
"" 3.104891 4357.9
"" 3.113815 4358.0
"" 3.12424 4358.1
"" 3.166664 4358.2
"" 3.198089 4358.3
"" 3.202313 4358.4
"" 3.277438 4358.5
"" 3.336662 4358.6
"" 3.339787 4358.7
"" 3.370811 4358.8
"" 3.330936 4358.9
"" 3.20466 4359.0
"" 3.103685 4359.1
"" 3.067209 4359.2
"" 3.096434 4359.3
"" 3.199959 4359.4
"" 3.308383 4359.5
"" 3.269608 4359.6
"" 3.070532 4359.7
"" 2.886357 4359.8
"" 2.810182 4359.9
"" 2.810006 4360.0
"" 2.85463 4360.1
"" 2.911255 4360.2
"" 2.96168 4360.3
"" 2.979105 4360.4
"" 2.919829 4360.5
"" 2.825054 4360.6
"" 2.723878 4360.7
"" 2.671103 4360.8
"" 2.724428 4360.9
"" 2.874452 4361.0
"" 3.037377 4361.1
"" 3.115501 4361.2
"" 3.111927 4361.3
"" 3.059751 4361.4
"" 3.007276 4361.5
"" 3.0032 4361.6
"" 3.068525 4361.7
"" 3.17195 4361.8
"" 3.222274 4361.9
"" 3.200699 4362.0
"" 3.181524 4362.1
"" 3.240048 4362.2
"" 3.370873 4362.3
"" 3.441398 4362.4
"" 3.394522 4362.5
"" 3.350247 4362.6
"" 3.370972 4362.7
"" 3.435097 4362.8
"" 3.492622 4362.9
"" 3.499247 4363.0
"" 3.388971 4363.1
"" 3.210096 4363.2
"" 3.158421 4363.3
"" 3.229046 4363.4
"" 3.23717 4363.5
"" 3.217695 4363.6
"" 3.31652 4363.7
"" 3.440245 4363.8
"" 3.377669 4363.9
"" 3.199994 4364.0
"" 3.074319 4364.1
"" 2.991844 4364.2
"" 2.899369 4364.3
"" 2.834293 4364.4
"" 2.863018 4364.5
"" 2.951343 4364.6
"" 3.020068 4364.7
"" 3.057593 4364.8
"" 3.082017 4364.9
"" 3.079842 4365.0
"" 3.032367 4365.1
"" 3.000892 4365.2
"" 2.999417 4365.3
"" 2.991642 4365.4
"" 3.030167 4365.5
"" 3.120192 4365.6
"" 3.181417 4365.7
"" 3.159642 4365.8
"" 3.124366 4365.9
"" 3.164491 4366.0
"" 3.211716 4366.1
"" 3.190941 4366.2
"" 3.178366 4366.3
"" 3.198091 4366.4
"" 3.193716 4366.5
"" 3.192141 4366.6
"" 3.218865 4366.7
"" 3.21039 4366.8
"" 3.143015 4366.9
"" 3.08334 4367.0
"" 3.049865 4367.1
"" 3.04259 4367.2
"" 3.055515 4367.3
"" 3.08234 4367.4
"" 3.085765 4367.5
"" 3.04409 4367.6
"" 2.995315 4367.7
"" 2.97094 4367.8
"" 2.962165 4367.9
"" 2.97329 4368.0
"" 3.032215 4368.1
"" 3.11534 4368.2
"" 3.140665 4368.3
"" 3.08769 4368.4
"" 2.997915 4368.5
"" 2.90944 4368.6
"" 2.838965 4368.7
"" 2.84229 4368.8
"" 2.930415 4368.9
"" 3.05334 4369.0
"" 3.173766 4369.1
"" 3.33319 4369.2
"" 3.681116 4369.3
"" 4.30724 4369.4
"" 4.557066 4369.5
"" 3.931791 4369.6
"" 3.312216 4369.7
"" 3.217041 4369.8
"" 3.279466 4369.9
"" 3.256392 4370.0
"" 3.211916 4370.1
"" 3.221941 4370.2
"" 3.286967 4370.3
"" 3.306191 4370.4
"" 3.235717 4370.5
"" 3.134442 4370.6
"" 3.029767 4370.7
"" 2.932292 4370.8
"" 2.858418 4370.9
"" 2.832843 4371.0
"" 2.889068 4371.1
"" 2.976892 4371.2
"" 3.005818 4371.3
"" 2.961743 4371.4
"" 2.921168 4371.5
"" 2.964394 4371.6
"" 3.080119 4371.7
"" 3.167444 4371.8
"" 3.13907 4371.9
"" 3.039195 4372.0
"" 2.98562 4372.1
"" 2.933145 4372.2
"" 2.84957 4372.3
"" 2.807595 4372.4
"" 2.846621 4372.5
"" 2.919746 4372.6
"" 2.976471 4372.7
"" 3.072596 4372.8
"" 3.185222 4372.9
"" 3.258547 4373.0
"" 3.295572 4373.1
"" 3.288297 4373.2
"" 3.264423 4373.3
"" 3.254848 4373.4
"" 3.227373 4373.5
"" 3.186399 4373.6
"" 3.142624 4373.7
"" 3.067349 4373.8
"" 2.994575 4373.9
"" 2.973 4374.0
"" 2.990225 4374.1
"" 3.00015 4374.2
"" 3.046976 4374.3
"" 3.169201 4374.4
"" 3.263926 4374.5
"" 3.249152 4374.6
"" 3.192277 4374.7
"" 3.144702 4374.8
"" 3.108428 4374.9
"" 3.064453 4375.0
"" 3.031378 4375.1
"" 2.991404 4375.2
"" 2.895829 4375.3
"" 2.778455 4375.4
"" 2.73538 4375.5
"" 2.777606 4375.6
"" 2.85453 4375.7
"" 2.906456 4375.8
"" 2.941381 4375.9
"" 2.945107 4376.0
"" 2.892632 4376.1
"" 2.894758 4376.2
"" 2.973383 4376.3
"" 3.029909 4376.4
"" 3.010134 4376.5
"" 2.899559 4376.6
"" 2.820185 4376.7
"" 2.888811 4376.8
"" 2.986236 4376.9
"" 3.073561 4377.0
"" 3.192787 4377.1
"" 3.170212 4377.2
"" 3.053438 4377.3
"" 3.040463 4377.4
"" 3.032789 4377.5
"" 3.037414 4377.6
"" 3.136039 4377.7
"" 3.209765 4377.8
"" 3.236191 4377.9
"" 3.395316 4378.0
"" 3.624742 4378.1
"" 3.652267 4378.2
"" 3.518093 4378.3
"" 3.461419 4378.4
"" 3.466144 4378.5
"" 3.424969 4378.6
"" 3.392795 4378.7
"" 3.360721 4378.8
"" 3.263646 4378.9
"" 3.177972 4379.0
"" 3.264597 4379.1
"" 3.397823 4379.2
"" 3.357549 4379.3
"" 3.302974 4379.4
"" 3.2841 4379.5
"" 3.201325 4379.6
"" 3.110451 4379.7
"" 3.081576 4379.8
"" 3.177202 4379.9
"" 3.359028 4380.0
"" 3.566753 4380.1
"" 3.674179 4380.2
"" 3.628205 4380.3
"" 3.53303 4380.4
"" 3.373356 4380.5
"" 3.225781 4380.6
"" 3.209407 4380.7
"" 3.255333 4380.8
"" 3.254958 4380.9
"" 3.228584 4381.0
"" 3.27771 4381.1
"" 3.307335 4381.2
"" 3.258661 4381.3
"" 3.315187 4381.4
"" 3.407012 4381.5
"" 3.356338 4381.6
"" 3.288364 4381.7
"" 3.20679 4381.8
"" 3.007515 4381.9
"" 2.808641 4382.0
"" 2.773567 4382.1
"" 2.878592 4382.2
"" 3.002018 4382.3
"" 3.123344 4382.4
"" 3.27107 4382.5
"" 3.387195 4382.6
"" 3.381921 4382.7
"" 3.346147 4382.8
"" 3.298673 4382.9
"" 3.159498 4383.0
"" 3.098724 4383.1
"" 3.21495 4383.2
"" 3.336176 4383.3
"" 3.342702 4383.4
"" 3.260728 4383.5
"" 3.153553 4383.6
"" 3.062179 4383.7
"" 2.960705 4383.8
"" 2.899631 4383.9
"" 2.907956 4384.0
"" 2.873182 4384.1
"" 2.806008 4384.2
"" 2.924534 4384.3
"" 3.11676 4384.4
"" 3.078186 4384.5
"" 2.900912 4384.6
"" 2.785037 4384.7
"" 2.776363 4384.8
"" 2.787189 4384.9
"" 2.699015 4385.0
"" 2.558411 4385.1
"" 2.479327 4385.2
"" 2.516023 4385.3
"" 2.630019 4385.4
"" 2.727845 4385.5
"" 2.78997 4385.6
"" 2.833896 4385.7
"" 2.817722 4385.8
"" 2.745548 4385.9
"" 2.794174 4386.0
"" 3.0042 4386.1
"" 3.101026 4386.2
"" 3.006552 4386.3
"" 2.892678 4386.4
"" 2.833004 4386.5
"" 2.828029 4386.6
"" 2.895455 4386.7
"" 2.999082 4386.8
"" 3.069808 4386.9
"" 3.129934 4387.0
"" 3.16106 4387.1
"" 3.122585 4387.2
"" 3.062511 4387.3
"" 3.035937 4387.4
"" 3.032663 4387.5
"" 3.033789 4387.6
"" 3.079115 4387.7
"" 3.196242 4387.8
"" 3.303668 4387.9
"" 3.333293 4388.0
"" 3.295519 4388.1
"" 3.234046 4388.2
"" 3.128372 4388.3
"" 2.981398 4388.4
"" 2.895924 4388.5
"" 2.87305 4388.6
"" 2.887276 4388.7
"" 2.891602 4388.8
"" 2.879528 4388.9
"" 2.953054 4389.0
"" 3.01398 4389.1
"" 2.956306 4389.2
"" 2.849432 4389.3
"" 2.752358 4389.4
"" 2.718385 4389.5
